2011,12,14,3,758,1011,"OO",4591,"N816SK",193,164,-14,-2,"IAH","SLC",1195,7,22,0,"",0
2011,12,17,6,800,1010,"OO",4591,"N813SK",190,168,-13,15,"IAH","SLC",1195,14,8,0,"",0
2011,12,15,4,756,1013,"OO",4591,"N825SK",197,172,-12,-4,"IAH","SLC",1195,6,19,0,"",0
2011,12,19,1,748,951,"OO",4591,"N802SK",183,160,-32,3,"IAH","SLC",1195,9,14,0,"",0
2011,12,16,5,800,1018,"OO",4591,"N810SK",198,163,-7,0,"IAH","SLC",1195,7,28,0,"",0
2011,12,18,7,751,942,"OO",4591,"N802SK",171,156,-41,6,"IAH","SLC",1195,6,9,0,"",0
2011,12,6,2,815,1029,"OO",4591,"N822SK",194,157,4,15,"IAH","SLC",1195,15,22,0,"",0
2011,12,4,7,759,1007,"OO",4591,"N813SK",188,167,-18,-1,"IAH","SLC",1195,9,12,0,"",0
2011,12,9,5,730,1030,"OO",4812,"N812SK",180,131,-1,-5,"IAH","MSP",1034,25,24,0,"",0
2011,12,10,6,734,1018,"OO",4812,"N813SK",164,144,-13,-1,"IAH","MSP",1034,12,8,0,"",0
2011,12,16,5,732,1030,"OO",4812,"N820SK",178,132,-1,-3,"IAH","MSP",1034,12,34,0,"",0
2011,12,15,4,732,1017,"OO",4812,"N807SK",165,125,-14,-3,"IAH","MSP",1034,15,25,0,"",0
2011,12,8,4,732,1025,"OO",4812,"N816SK",173,127,-6,-3,"IAH","MSP",1034,16,30,0,"",0
2011,12,7,3,732,1040,"OO",4812,"N813SK",188,138,9,-3,"IAH","MSP",1034,9,41,0,"",0
2011,12,14,3,729,1019,"OO",4812,"N810SK",170,130,-12,-6,"IAH","MSP",1034,10,30,0,"",0
2011,12,12,1,727,1026,"OO",4812,"N823SK",179,141,-5,-8,"IAH","MSP",1034,23,15,0,"",0
2011,12,13,2,807,1041,"OO",4812,"N810SK",154,135,10,32,"IAH","MSP",1034,5,14,0,"",0
2011,12,3,6,727,1019,"OO",4812,"N821SK",172,127,-12,-8,"IAH","MSP",1034,34,11,0,"",0
2011,12,1,4,731,1015,"OO",4812,"N800SK",164,133,-16,-4,"IAH","MSP",1034,13,18,0,"",0
2011,12,2,5,732,1013,"OO",4812,"N810SK",161,136,-18,-3,"IAH","MSP",1034,11,14,0,"",0
2011,12,5,1,751,1027,"OO",4812,"N817SK",156,120,-4,16,"IAH","MSP",1034,13,23,0,"",0
2011,12,6,2,730,1015,"OO",4812,"N810SK",165,131,-16,-5,"IAH","MSP",1034,7,27,0,"",0
2011,12,4,7,1046,1319,"OO",4819,"N817SK",153,121,-20,-2,"IAH","MSP",1034,8,24,0,"",0
2011,12,11,7,1046,1340,"OO",4819,"N807SK",174,149,1,-2,"IAH","MSP",1034,11,14,0,"",0
2011,12,3,6,1310,1402,"OO",5161,"N779SK",52,35,12,15,"IAH","AUS",140,7,10,0,"",0
2011,12,10,6,1254,1350,"OO",5161,"N789SK",56,29,0,-1,"IAH","AUS",140,7,20,0,"",0
2011,12,30,5,956,1137,"OO",5162,"N701SK",221,192,-8,1,"IAH","BFL",1428,4,25,0,"",0
2011,12,31,6,956,1127,"OO",5162,"N726SK",211,191,-18,1,"IAH","BFL",1428,4,16,0,"",0
2011,12,27,2,955,1152,"OO",5162,"N794SK",237,215,7,0,"IAH","BFL",1428,5,17,0,"",0
2011,12,28,3,956,1130,"OO",5162,"N705SK",214,199,-15,1,"IAH","BFL",1428,4,11,0,"",0
2011,12,29,4,1018,1145,"OO",5162,"N712SK",207,187,0,23,"IAH","BFL",1428,4,16,0,"",0
2011,12,16,5,953,1146,"OO",5162,"N767SK",233,192,1,-2,"IAH","BFL",1428,5,36,0,"",0
2011,12,15,4,1016,1154,"OO",5162,"N719SK",218,191,9,21,"IAH","BFL",1428,4,23,0,"",0
2011,12,19,1,1009,1133,"OO",5162,"N724SK",204,189,-12,14,"IAH","BFL",1428,3,12,0,"",0
2011,12,17,6,1005,1131,"OO",5162,"N785SK",206,186,-14,10,"IAH","BFL",1428,5,15,0,"",0
2011,12,18,7,952,1117,"OO",5162,"N726SK",205,187,-28,-3,"IAH","BFL",1428,4,14,0,"",0
2011,12,20,2,1024,1156,"OO",5162,"N705SK",212,189,11,29,"IAH","BFL",1428,4,19,0,"",0
2011,12,22,4,1016,1201,"OO",5162,"N763SK",225,206,16,21,"IAH","BFL",1428,4,15,0,"",0
2011,12,21,3,955,1141,"OO",5162,"N767SK",226,200,-4,0,"IAH","BFL",1428,5,21,0,"",0
2011,12,23,5,954,1150,"OO",5162,"N724SK",236,213,5,-1,"IAH","BFL",1428,4,19,0,"",0
2011,12,25,7,953,1121,"OO",5162,"N790SK",208,188,-24,-2,"IAH","BFL",1428,4,16,0,"",0
2011,12,24,6,1006,1129,"OO",5162,"N790SK",203,183,-16,11,"IAH","BFL",1428,5,15,0,"",0
2011,12,26,1,1019,1205,"OO",5162,"N772SK",226,204,20,24,"IAH","BFL",1428,4,18,0,"",0
2011,12,12,1,NA,NA,"OO",5162,"N702SK",NA,NA,NA,NA,"IAH","OMA",781,NA,NA,1,"A",0
2011,12,7,3,2115,2314,"OO",5162,"N743SK",119,100,-8,0,"IAH","OMA",781,5,14,0,"",0
2011,12,5,1,2133,2336,"OO",5162,"N710SK",123,95,14,18,"IAH","OMA",781,4,24,0,"",0
2011,12,11,7,2110,2310,"OO",5162,"N719SK",120,103,-12,-5,"IAH","OMA",781,4,13,0,"",0
2011,12,2,5,2114,2313,"OO",5162,"N745SK",119,98,-9,-1,"IAH","OMA",781,4,17,0,"",0
2011,12,4,7,NA,NA,"OO",5162,"N768SK",NA,NA,NA,NA,"IAH","OMA",781,NA,NA,1,"B",0
2011,12,8,4,2115,2322,"OO",5162,"N785SK",127,105,0,0,"IAH","OMA",781,5,17,0,"",0
2011,12,13,2,2122,2325,"OO",5162,"N726SK",123,103,3,7,"IAH","OMA",781,3,17,0,"",0
2011,12,9,5,2111,2320,"OO",5162,"N778SK",129,111,-2,-4,"IAH","OMA",781,4,14,0,"",0
2011,12,14,3,2218,9,"OO",5162,"N771SK",111,95,47,63,"IAH","OMA",781,3,13,0,"",0
2011,12,6,2,2115,2316,"OO",5162,"N738SK",121,102,-6,0,"IAH","OMA",781,5,14,0,"",0
2011,12,1,4,2113,2308,"OO",5162,"N760SK",115,97,-14,-2,"IAH","OMA",781,4,14,0,"",0
2011,12,3,6,1613,1903,"OO",5163,"N701SK",110,86,-24,-12,"IAH","ATL",689,8,16,0,"",0
2011,12,10,6,1627,1914,"OO",5163,"N702SK",107,89,-13,2,"IAH","ATL",689,7,11,0,"",0
2011,12,24,6,1623,1908,"OO",5163,"N765SK",105,87,-20,-3,"IAH","ATL",689,6,12,0,"",0
2011,12,26,1,2110,2254,"OO",5163,"N795SK",224,206,-6,0,"IAH","BFL",1428,4,14,0,"",0
2011,12,23,5,2120,2252,"OO",5163,"N785SK",212,193,-8,10,"IAH","BFL",1428,4,15,0,"",0
2011,12,25,7,2113,2237,"OO",5163,"N785SK",204,186,-23,3,"IAH","BFL",1428,5,13,0,"",0
2011,12,21,3,2246,27,"OO",5163,"N773SK",221,200,87,96,"IAH","BFL",1428,5,16,0,"",0
2011,12,22,4,2110,2256,"OO",5163,"N765SK",226,213,-4,0,"IAH","BFL",1428,4,9,0,"",0
2011,12,20,2,2116,2255,"OO",5163,"N797SK",219,196,-5,6,"IAH","BFL",1428,4,19,0,"",0
2011,12,18,7,2251,16,"OO",5163,"N785SK",205,190,76,101,"IAH","BFL",1428,5,10,0,"",0
2011,12,19,1,2110,2246,"OO",5163,"N706SK",216,191,-14,0,"IAH","BFL",1428,6,19,0,"",0
2011,12,15,4,2118,2247,"OO",5163,"N790SK",209,194,-13,8,"IAH","BFL",1428,5,10,0,"",0
2011,12,17,6,2110,2234,"OO",5163,"N744SK",204,185,-26,0,"IAH","BFL",1428,5,14,0,"",0
2011,12,16,5,2110,2248,"OO",5163,"N790SK",218,185,-12,0,"IAH","BFL",1428,4,29,0,"",0
2011,12,29,4,2134,2306,"OO",5163,"N742SK",212,185,6,24,"IAH","BFL",1428,4,23,0,"",0
2011,12,28,3,2108,2235,"OO",5163,"N796SK",207,184,-25,-2,"IAH","BFL",1428,5,18,0,"",0
2011,12,27,2,2114,2306,"OO",5163,"N763SK",232,214,6,4,"IAH","BFL",1428,5,13,0,"",0
2011,12,30,5,2225,2350,"OO",5163,"N796SK",205,189,50,75,"IAH","BFL",1428,5,11,0,"",0
2011,12,10,6,1359,1651,"OO",5164,"N784SK",112,91,51,69,"IAH","ATL",689,5,16,0,"",0
2011,12,3,6,1254,1541,"OO",5164,"N755SK",107,86,-19,4,"IAH","ATL",689,7,14,0,"",0
2011,12,18,7,1245,1559,"OO",5164,"N728SK",134,118,2,3,"IAH","CLT",912,4,12,0,"",0
2011,12,20,2,1241,1605,"OO",5164,"N772SK",144,119,8,-1,"IAH","CLT",912,6,19,0,"",0
2011,12,31,6,1315,1625,"OO",5164,"N707SK",130,114,30,33,"IAH","CLT",912,5,11,0,"",0
2011,12,22,4,1248,1604,"OO",5164,"N762SK",136,115,7,6,"IAH","CLT",912,7,14,0,"",0
2011,12,23,5,1309,1602,"OO",5164,"N795SK",113,99,5,27,"IAH","CLT",912,3,11,0,"",0
2011,12,29,4,1603,1917,"OO",5164,"N707SK",134,110,200,201,"IAH","CLT",912,7,17,0,"",0
2011,12,27,2,1240,1551,"OO",5164,"N785SK",131,108,-6,-2,"IAH","CLT",912,6,17,0,"",0
2011,12,16,5,1245,1559,"OO",5164,"N702SK",134,105,2,3,"IAH","CLT",912,4,25,0,"",0
2011,12,30,5,1243,1548,"OO",5164,"N796SK",125,109,-9,1,"IAH","CLT",912,4,12,0,"",0
2011,12,26,1,1240,1547,"OO",5164,"N703SK",127,108,-10,-2,"IAH","CLT",912,6,13,0,"",0
2011,12,25,7,1242,1554,"OO",5164,"N774SK",132,106,-3,0,"IAH","CLT",912,5,21,0,"",0
2011,12,19,1,1242,1551,"OO",5164,"N794SK",129,112,-6,0,"IAH","CLT",912,4,13,0,"",0
2011,12,21,3,1300,1607,"OO",5164,"N795SK",127,113,10,18,"IAH","CLT",912,5,9,0,"",0
2011,12,15,4,1258,1609,"OO",5164,"N726SK",131,109,12,16,"IAH","CLT",912,4,18,0,"",0
2011,12,17,6,1248,1557,"OO",5164,"N744SK",129,108,2,6,"IAH","CLT",912,4,17,0,"",0
2011,12,24,6,1251,1556,"OO",5164,"N785SK",125,107,1,9,"IAH","CLT",912,4,14,0,"",0
2011,12,28,3,1245,1553,"OO",5164,"N763SK",128,109,-4,3,"IAH","CLT",912,7,12,0,"",0
2011,12,4,7,1545,1852,"OO",5165,"N768SK",127,87,49,50,"IAH","ATL",689,6,34,0,"",0
2011,12,11,7,1451,1736,"OO",5165,"N716SK",105,86,-27,-4,"IAH","ATL",689,8,11,0,"",0
2011,12,12,1,1449,1737,"OO",5165,"N792SK",108,88,-26,-6,"IAH","ATL",689,5,15,0,"",0
2011,12,13,2,1456,1746,"OO",5165,"N776SK",110,87,-17,1,"IAH","ATL",689,9,14,0,"",0
2011,12,8,4,1453,1732,"OO",5165,"N743SK",99,84,-31,-2,"IAH","ATL",689,7,8,0,"",0
2011,12,5,1,1538,1827,"OO",5165,"N745SK",109,83,24,43,"IAH","ATL",689,12,14,0,"",0
2011,12,9,5,1451,1738,"OO",5165,"N785SK",107,90,-25,-4,"IAH","ATL",689,6,11,0,"",0
2011,12,7,3,1449,1755,"OO",5165,"N795SK",126,101,-8,-6,"IAH","ATL",689,8,17,0,"",0
2011,12,6,2,1455,1801,"OO",5165,"N707SK",126,96,-2,0,"IAH","ATL",689,8,22,0,"",0
2011,12,14,3,1448,1729,"OO",5165,"N726SK",101,87,-34,-7,"IAH","ATL",689,5,9,0,"",0
2011,12,1,4,1704,1956,"OO",5165,"N745SK",112,88,113,129,"IAH","ATL",689,16,8,0,"",0
2011,12,2,5,1513,1811,"OO",5165,"N756SK",118,92,8,18,"IAH","ATL",689,8,18,0,"",0
2011,12,28,3,1322,1643,"OO",5166,"N766SK",141,124,-13,-3,"IAH","CMH",986,4,13,0,"",0
2011,12,23,5,1325,1644,"OO",5166,"N785SK",139,113,-12,0,"IAH","CMH",986,5,21,0,"",0
2011,12,21,3,1323,1639,"OO",5166,"N784SK",136,112,-17,-2,"IAH","CMH",986,6,18,0,"",0
2011,12,20,2,1323,1638,"OO",5166,"N785SK",135,109,-18,-2,"IAH","CMH",986,4,22,0,"",0
2011,12,19,1,1321,1634,"OO",5166,"N778SK",133,115,-22,-4,"IAH","CMH",986,4,14,0,"",0
2011,12,18,7,1318,1704,"OO",5166,"N794SK",166,125,8,-7,"IAH","CMH",986,7,34,0,"",0
2011,12,27,2,1340,1709,"OO",5166,"N701SK",149,126,13,15,"IAH","CMH",986,7,16,0,"",0
2011,12,29,4,1354,1734,"OO",5166,"N794SK",160,127,38,29,"IAH","CMH",986,7,26,0,"",0
2011,12,16,5,1321,1649,"OO",5166,"N794SK",148,113,-7,-4,"IAH","CMH",986,7,28,0,"",0
2011,12,15,4,1355,1708,"OO",5166,"N702SK",133,113,12,30,"IAH","CMH",986,10,10,0,"",0
2011,12,25,7,1410,1723,"OO",5166,"N785SK",133,112,27,45,"IAH","CMH",986,4,17,0,"",0
2011,12,26,1,1324,1643,"OO",5166,"N797SK",139,113,-13,-1,"IAH","CMH",986,6,20,0,"",0
2011,12,30,5,1319,1632,"OO",5166,"N785SK",133,118,-24,-6,"IAH","CMH",986,4,11,0,"",0
2011,12,22,4,1331,1648,"OO",5166,"N705SK",137,114,-8,6,"IAH","CMH",986,4,19,0,"",0
2011,12,31,6,1940,2040,"OO",5166,"N724SK",60,41,3,20,"IAH","DFW",224,4,15,0,"",0
2011,12,24,6,2051,2149,"OO",5166,"N706SK",58,38,66,85,"IAH","DFW",224,5,15,0,"",0
2011,12,17,6,1925,2025,"OO",5166,"N706SK",60,43,-12,5,"IAH","DFW",224,5,12,0,"",0
2011,12,22,4,1943,2321,"OO",5167,"N773SK",158,120,2,3,"IAH","CMH",986,8,30,0,"",0
2011,12,30,5,1942,2317,"OO",5167,"N766SK",155,132,-2,2,"IAH","CMH",986,5,18,0,"",0
2011,12,26,1,1937,2253,"OO",5167,"N763SK",136,113,-26,-3,"IAH","CMH",986,5,18,0,"",0
2011,12,25,7,1935,2259,"OO",5167,"N726SK",144,114,-20,-5,"IAH","CMH",986,3,27,0,"",0
2011,12,16,5,1941,2329,"OO",5167,"N743SK",168,119,10,1,"IAH","CMH",986,8,41,0,"",0
2011,12,15,4,1943,2303,"OO",5167,"N726SK",140,116,-16,3,"IAH","CMH",986,5,19,0,"",0
2011,12,29,4,1936,2257,"OO",5167,"N785SK",141,121,-22,-4,"IAH","CMH",986,6,14,0,"",0
2011,12,18,7,1937,2258,"OO",5167,"N705SK",141,119,-21,-3,"IAH","CMH",986,5,17,0,"",0
2011,12,17,6,1940,2314,"OO",5167,"N728SK",154,128,-3,0,"IAH","CMH",986,5,21,0,"",0
2011,12,19,1,1942,2321,"OO",5167,"N797SK",159,121,2,2,"IAH","CMH",986,9,29,0,"",0
2011,12,20,2,1941,2306,"OO",5167,"N773SK",145,111,-13,1,"IAH","CMH",986,4,30,0,"",0
2011,12,21,3,1942,2306,"OO",5167,"N724SK",144,113,-13,2,"IAH","CMH",986,6,25,0,"",0
2011,12,23,5,1937,2311,"OO",5167,"N795SK",154,107,-8,-3,"IAH","CMH",986,5,42,0,"",0
2011,12,28,3,1940,2307,"OO",5167,"N772SK",147,129,-12,0,"IAH","CMH",986,5,13,0,"",0
2011,12,27,2,1937,2316,"OO",5167,"N709SK",159,133,-3,-3,"IAH","CMH",986,9,17,0,"",0
2011,12,24,6,1339,1703,"OO",5167,"N710SK",144,123,-11,13,"IAH","DTW",1075,4,17,0,"",0
2011,12,5,1,902,1033,"OO",5167,"N785SK",91,59,6,-3,"IAH","OKC",395,3,29,0,"",0
2011,12,12,1,906,1030,"OO",5167,"N743SK",84,61,3,1,"IAH","OKC",395,5,18,0,"",0
2011,12,8,4,900,1019,"OO",5167,"N710SK",79,61,-8,-5,"IAH","OKC",395,4,14,0,"",0
2011,12,10,6,901,1032,"OO",5167,"N784SK",91,59,5,-4,"IAH","OKC",395,4,28,0,"",0
2011,12,11,7,858,1026,"OO",5167,"N778SK",88,64,-1,-7,"IAH","OKC",395,4,20,0,"",0
2011,12,9,5,903,1020,"OO",5167,"N773SK",77,58,-7,-2,"IAH","OKC",395,3,16,0,"",0
2011,12,2,5,915,1031,"OO",5167,"N760SK",76,55,4,10,"IAH","OKC",395,4,17,0,"",0
2011,12,3,6,900,1028,"OO",5167,"N756SK",88,63,1,-5,"IAH","OKC",395,4,21,0,"",0
2011,12,4,7,904,1018,"OO",5167,"N760SK",74,54,-9,-1,"IAH","OKC",395,5,15,0,"",0
2011,12,1,4,903,1029,"OO",5167,"N707SK",86,58,2,-2,"IAH","OKC",395,4,24,0,"",0
2011,12,7,3,2302,2350,"OO",5168,"N745SK",48,26,3,2,"IAH","AUS",140,3,19,0,"",0
2011,12,8,4,2254,2341,"OO",5168,"N702SK",47,28,-6,-6,"IAH","AUS",140,7,12,0,"",0
2011,12,9,5,2257,2343,"OO",5168,"N719SK",46,34,-4,-3,"IAH","AUS",140,4,8,0,"",0
2011,12,13,2,2254,2336,"OO",5168,"N771SK",42,30,-11,-6,"IAH","AUS",140,3,9,0,"",0
2011,12,11,7,2257,2348,"OO",5168,"N743SK",51,29,1,-3,"IAH","AUS",140,9,13,0,"",0
2011,12,2,5,2300,2345,"OO",5168,"N770SK",45,29,-2,0,"IAH","AUS",140,6,10,0,"",0
2011,12,1,4,2359,39,"OO",5168,"N745SK",40,27,52,59,"IAH","AUS",140,4,9,0,"",0
2011,12,4,7,2321,4,"OO",5168,"N795SK",43,30,17,21,"IAH","AUS",140,4,9,0,"",0
2011,12,6,2,2257,2341,"OO",5168,"N773SK",44,29,-6,-3,"IAH","AUS",140,5,10,0,"",0
2011,12,5,1,2303,2350,"OO",5168,"N745SK",47,32,3,3,"IAH","AUS",140,4,11,0,"",0
2011,12,12,1,2258,2347,"OO",5168,"N706SK",49,29,0,-2,"IAH","AUS",140,7,13,0,"",0
2011,12,31,6,1245,1401,"OO",5169,"N785SK",136,118,226,235,"IAH","COS",809,7,11,0,"",0
2011,12,30,5,847,1014,"OO",5169,"N707SK",147,121,-3,-3,"IAH","COS",809,5,21,0,"",0
2011,12,27,2,850,1007,"OO",5169,"N703SK",137,118,-10,0,"IAH","COS",809,5,14,0,"",0
2011,12,29,4,849,1006,"OO",5169,"N772SK",137,115,-11,-1,"IAH","COS",809,8,14,0,"",0
2011,12,28,3,852,1018,"OO",5169,"N709SK",146,118,1,2,"IAH","COS",809,5,23,0,"",0
2011,12,19,1,850,959,"OO",5169,"N728SK",129,105,-18,0,"IAH","COS",809,5,19,0,"",0
2011,12,20,2,855,1002,"OO",5169,"N797SK",127,105,-15,5,"IAH","COS",809,6,16,0,"",0
2011,12,21,3,849,959,"OO",5169,"N773SK",130,107,-18,-1,"IAH","COS",809,5,18,0,"",0
2011,12,23,5,849,1006,"OO",5169,"N773SK",137,114,-11,-1,"IAH","COS",809,5,18,0,"",0
2011,12,22,4,1047,1202,"OO",5169,"N724SK",135,109,105,117,"IAH","COS",809,7,19,0,"",0
2011,12,24,6,904,1021,"OO",5169,"N795SK",137,104,6,14,"IAH","COS",809,5,28,0,"",0
2011,12,25,7,851,1003,"OO",5169,"N701SK",132,104,-12,1,"IAH","COS",809,4,24,0,"",0
2011,12,26,1,916,1031,"OO",5169,"N701SK",135,104,14,26,"IAH","COS",809,6,25,0,"",0
2011,12,17,6,846,1009,"OO",5169,"N778SK",143,116,-6,-4,"IAH","COS",809,6,21,0,"",0
2011,12,15,4,859,1027,"OO",5169,"N724SK",148,109,10,9,"IAH","COS",809,4,35,0,"",0
2011,12,16,5,851,1008,"OO",5169,"N705SK",137,112,-9,1,"IAH","COS",809,4,21,0,"",0
2011,12,18,7,852,1001,"OO",5169,"N778SK",129,110,-14,2,"IAH","COS",809,7,12,0,"",0
2011,12,16,5,1743,1911,"OO",5170,"N760SK",148,114,8,3,"IAH","COS",809,7,27,0,"",0
2011,12,24,6,1751,1911,"OO",5170,"N772SK",140,103,10,11,"IAH","COS",809,5,32,0,"",0
2011,12,26,1,1752,1909,"OO",5170,"N771SK",137,116,6,12,"IAH","COS",809,4,17,0,"",0
2011,12,25,7,1740,1843,"OO",5170,"N787SK",123,99,-20,0,"IAH","COS",809,4,20,0,"",0
2011,12,27,2,1741,1848,"OO",5170,"N774SK",127,113,-15,1,"IAH","COS",809,4,10,0,"",0
2011,12,23,5,1746,1857,"OO",5170,"N762SK",131,110,-6,6,"IAH","COS",809,4,17,0,"",0
2011,12,21,3,1749,1908,"OO",5170,"N743SK",139,109,5,9,"IAH","COS",809,5,25,0,"",0
2011,12,17,6,1742,1851,"OO",5170,"N719SK",129,110,-10,2,"IAH","COS",809,7,12,0,"",0
2011,12,20,2,1750,1903,"OO",5170,"N788SK",133,109,0,10,"IAH","COS",809,4,20,0,"",0
2011,12,19,1,1758,1914,"OO",5170,"N790SK",136,117,11,18,"IAH","COS",809,5,14,0,"",0
2011,12,18,7,1751,1906,"OO",5170,"N727SK",135,106,3,11,"IAH","COS",809,5,24,0,"",0
2011,12,15,4,1752,1908,"OO",5170,"N785SK",136,108,5,12,"IAH","COS",809,6,22,0,"",0
2011,12,22,4,1822,1941,"OO",5170,"N784SK",139,114,38,42,"IAH","COS",809,5,20,0,"",0
2011,12,28,3,1739,1904,"OO",5170,"N701SK",145,116,1,-1,"IAH","COS",809,7,22,0,"",0
2011,12,29,4,1741,1908,"OO",5170,"N772SK",147,121,5,1,"IAH","COS",809,8,18,0,"",0
2011,12,30,5,1739,1901,"OO",5170,"N786SK",142,120,-2,-1,"IAH","COS",809,8,14,0,"",0
2011,12,31,6,1750,1907,"OO",5170,"N713SK",137,120,6,10,"IAH","COS",809,5,12,0,"",0
2011,12,2,5,1853,2120,"OO",5170,"N785SK",147,123,-12,-2,"IAH","MKE",984,6,18,0,"",0
2011,12,4,7,1925,2150,"OO",5170,"N760SK",145,108,18,30,"IAH","MKE",984,5,32,0,"",0
2011,12,9,5,1915,2149,"OO",5170,"N743SK",154,124,17,20,"IAH","MKE",984,8,22,0,"",0
2011,12,12,1,1854,2351,"OO",5170,"N702SK",NA,NA,NA,-1,"IAH","MKE",984,5,24,0,"",1
2011,12,11,7,1858,2124,"OO",5170,"N702SK",146,121,-8,3,"IAH","MKE",984,5,20,0,"",0
2011,12,3,6,1913,2129,"OO",5170,"N745SK",136,115,-25,-7,"IAH","MKE",984,3,18,0,"",0
2011,12,1,4,1852,2122,"OO",5170,"N706SK",150,122,-10,-3,"IAH","MKE",984,5,23,0,"",0
2011,12,5,1,1912,2148,"OO",5170,"N701SK",156,108,16,17,"IAH","MKE",984,7,41,0,"",0
2011,12,6,2,1853,2117,"OO",5170,"N795SK",144,109,-15,-2,"IAH","MKE",984,11,24,0,"",0
2011,12,7,3,1853,2125,"OO",5170,"N789SK",152,129,-7,-2,"IAH","MKE",984,5,18,0,"",0
2011,12,8,4,1921,2147,"OO",5170,"N716SK",146,119,15,26,"IAH","MKE",984,6,21,0,"",0
2011,12,10,6,1919,2142,"OO",5170,"N776SK",143,124,-12,-1,"IAH","MKE",984,4,15,0,"",0
2011,12,14,3,1914,2145,"OO",5170,"N705SK",151,121,13,19,"IAH","MKE",984,8,22,0,"",0
2011,12,13,2,1900,2128,"OO",5170,"N706SK",148,120,-4,5,"IAH","MKE",984,9,19,0,"",0
2011,12,14,3,1247,1555,"OO",5171,"N784SK",128,105,-9,-3,"IAH","CVG",871,5,18,0,"",0
2011,12,7,3,1249,1607,"OO",5171,"N776SK",138,116,3,-1,"IAH","CVG",871,6,16,0,"",0
2011,12,13,2,1247,1553,"OO",5171,"N755SK",126,109,-11,-3,"IAH","CVG",871,6,11,0,"",0
2011,12,8,4,1241,1544,"OO",5171,"N738SK",123,103,-20,-9,"IAH","CVG",871,6,14,0,"",0
2011,12,10,6,1247,1610,"OO",5171,"N771SK",143,113,8,-3,"IAH","CVG",871,9,21,0,"",0
2011,12,11,7,1244,1558,"OO",5171,"N702SK",134,111,-6,-6,"IAH","CVG",871,5,18,0,"",0
2011,12,9,5,1245,1542,"OO",5171,"N790SK",117,103,-22,-5,"IAH","CVG",871,5,9,0,"",0
2011,12,12,1,1330,1642,"OO",5171,"N771SK",132,111,38,40,"IAH","CVG",871,6,15,0,"",0
2011,12,6,2,1246,1554,"OO",5171,"N784SK",128,95,-10,-4,"IAH","CVG",871,9,24,0,"",0
2011,12,2,5,1249,1559,"OO",5171,"N778SK",130,110,-5,-1,"IAH","CVG",871,6,14,0,"",0
2011,12,3,6,1246,1550,"OO",5171,"N795SK",124,103,-12,-4,"IAH","CVG",871,8,13,0,"",0
2011,12,1,4,1246,1555,"OO",5171,"N785SK",129,110,-9,-4,"IAH","CVG",871,6,13,0,"",0
2011,12,5,1,1256,1610,"OO",5171,"N716SK",134,99,6,6,"IAH","CVG",871,6,29,0,"",0
2011,12,4,7,1242,1556,"OO",5171,"N756SK",134,100,-8,-8,"IAH","CVG",871,4,30,0,"",0
2011,12,14,3,2108,2248,"OO",5172,"N797SK",220,198,-12,-2,"IAH","BFL",1428,5,17,0,"",0
2011,12,6,2,2107,2243,"OO",5172,"N785SK",216,197,-17,-3,"IAH","BFL",1428,5,14,0,"",0
2011,12,4,7,2110,2300,"OO",5172,"N789SK",230,207,0,0,"IAH","BFL",1428,4,19,0,"",0
2011,12,13,2,2100,2242,"OO",5172,"N719SK",222,197,-18,-10,"IAH","BFL",1428,5,20,0,"",0
2011,12,7,3,2107,2245,"OO",5172,"N790SK",218,196,-15,-3,"IAH","BFL",1428,6,16,0,"",0
2011,12,9,5,2102,2258,"OO",5172,"N789SK",236,212,-2,-8,"IAH","BFL",1428,6,18,0,"",0
2011,12,8,4,2105,2257,"OO",5172,"N743SK",232,214,-3,-5,"IAH","BFL",1428,4,14,0,"",0
2011,12,12,1,2108,2246,"OO",5172,"N743SK",218,201,-14,-2,"IAH","BFL",1428,5,12,0,"",0
2011,12,1,4,2102,2231,"OO",5172,"N772SK",209,190,-29,-8,"IAH","BFL",1428,4,15,0,"",0
2011,12,2,5,2105,2246,"OO",5172,"N779SK",221,198,-14,-5,"IAH","BFL",1428,3,20,0,"",0
2011,12,5,1,2133,2325,"OO",5172,"N707SK",232,207,25,23,"IAH","BFL",1428,4,21,0,"",0
2011,12,11,7,2108,2249,"OO",5172,"N760SK",221,204,-11,-2,"IAH","BFL",1428,5,12,0,"",0
2011,12,26,1,832,929,"OO",5172,"N767SK",57,39,60,77,"IAH","DFW",224,6,12,0,"",0
2011,12,16,5,736,857,"OO",5172,"N784SK",81,43,13,6,"IAH","DFW",224,7,31,0,"",0
2011,12,15,4,728,849,"OO",5172,"N743SK",81,45,5,-2,"IAH","DFW",224,8,28,0,"",0
2011,12,28,3,710,818,"OO",5172,"N785SK",68,48,-11,-5,"IAH","DFW",224,10,10,0,"",0
2011,12,29,4,713,825,"OO",5172,"N765SK",72,42,-4,-2,"IAH","DFW",224,5,25,0,"",0
2011,12,20,2,716,826,"OO",5172,"N728SK",70,40,-3,1,"IAH","DFW",224,9,21,0,"",0
2011,12,22,4,714,824,"OO",5172,"N726SK",70,44,-5,-1,"IAH","DFW",224,9,17,0,"",0
2011,12,21,3,711,829,"OO",5172,"N785SK",78,46,0,-4,"IAH","DFW",224,14,18,0,"",0
2011,12,27,2,715,843,"OO",5172,"N790SK",88,44,14,0,"IAH","DFW",224,8,36,0,"",0
